time,sensor_data.mean_value,source_id,type
2019-03-30T02:00:00.000Z,56.23516049382707,26,2
2019-03-30T02:00:00.000Z,21.45046913580244,26,3
2019-03-30T02:00:00.000Z,58.11199999999993,28,2
2019-03-30T02:00:00.000Z,27.652666666666708,28,3
2019-03-30T02:00:00.000Z,42.7146666666667,30,2
2019-03-30T02:00:00.000Z,28.721950617283944,30,3
2019-03-30T02:00:00.000Z,57.51543209876543,32,2
2019-03-30T02:00:00.000Z,27.915604938271446,32,3
2019-03-30T03:00:00.000Z,52.24985221674873,17,2
2019-03-30T03:00:00.000Z,19.930000000000106,17,3
2019-03-30T03:00:00.000Z,52.612413793103485,18,2
2019-03-30T03:00:00.000Z,16.312463054187205,18,3
2019-03-30T03:00:00.000Z,57.62078817733993,19,2
2019-03-30T03:00:00.000Z,16.5,19,3
2019-03-30T03:00:00.000Z,45.430714285714274,20,2
2019-03-30T03:00:00.000Z,16.356600985221796,20,3
2019-03-30T03:00:00.000Z,50.33192118226602,21,2
2019-03-30T03:00:00.000Z,26.181256157635467,21,3
2019-03-30T03:00:00.000Z,48.87362068965514,22,2
2019-03-30T03:00:00.000Z,18.488374384236483,22,3
2019-03-30T03:00:00.000Z,54.778029556650246,23,2
2019-03-30T03:00:00.000Z,30.945517241379456,23,3
2019-03-30T03:00:00.000Z,57.40997536945813,24,2
2019-03-30T03:00:00.000Z,21.746305418719214,24,3
2019-03-30T03:00:00.000Z,54.13652709359603,25,2
2019-03-30T03:00:00.000Z,26.62608374384245,25,3
2019-03-30T03:00:00.000Z,55.86236453201963,26,2
2019-03-30T03:00:00.000Z,21.41411330049258,26,3
2019-03-30T03:00:00.000Z,57.986280788177325,28,2
2019-03-30T03:00:00.000Z,27.614187192118255,28,3
2019-03-30T03:00:00.000Z,42.71083743842363,30,2
2019-03-30T03:00:00.000Z,28.765320197044392,30,3
2019-03-30T03:00:00.000Z,57.41169950738911,32,2
2019-03-30T03:00:00.000Z,27.88226600985206,32,3
2019-03-30T04:00:00.000Z,51.93344827586198,17,2
2019-03-30T04:00:00.000Z,19.930000000000106,17,3
2019-03-30T04:00:00.000Z,52.57268472906405,18,2
2019-03-30T04:00:00.000Z,16.47073891625616,18,3
2019-03-30T04:00:00.000Z,57.55327586206895,19,2
2019-03-30T04:00:00.000Z,16.5,19,3
2019-03-30T04:00:00.000Z,45.425320197044236,20,2
2019-03-30T04:00:00.000Z,16.06000000000012,20,3
2019-03-30T04:00:00.000Z,49.8783251231527,21,2
2019-03-30T04:00:00.000Z,26.26110837438415,21,3
2019-03-30T04:00:00.000Z,49.27987684729066,22,2
2019-03-30T04:00:00.000Z,18.328842364532044,22,3
2019-03-30T04:00:00.000Z,54.296502463054196,23,2
2019-03-30T04:00:00.000Z,30.94463054187206,23,3
2019-03-30T04:00:00.000Z,57.21635467980289,24,2
2019-03-30T04:00:00.000Z,21.64157635467975,24,3
2019-03-30T04:00:00.000Z,53.65246305418719,25,2
2019-03-30T04:00:00.000Z,26.54467980295554,25,3
2019-03-30T04:00:00.000Z,56.37347290640397,26,2
2019-03-30T04:00:00.000Z,21.417684729064018,26,3
2019-03-30T04:00:00.000Z,57.93214285714284,28,2
2019-03-30T04:00:00.000Z,27.63623152709364,28,3
2019-03-30T04:00:00.000Z,43.91115763546801,30,2
2019-03-30T04:00:00.000Z,28.713374384236477,30,3
2019-03-30T04:00:00.000Z,57.30177339901483,32,2
2019-03-30T04:00:00.000Z,27.880886699507244,32,3
2019-03-30T05:00:00.000Z,51.932931034482756,17,2
2019-03-30T05:00:00.000Z,19.930000000000106,17,3
2019-03-30T05:00:00.000Z,52.554926108374424,18,2
2019-03-30T05:00:00.000Z,16.498669950738915,18,3
2019-03-30T05:00:00.000Z,57.40652709359612,19,2
2019-03-30T05:00:00.000Z,16.5,19,3
2019-03-30T05:00:00.000Z,45.44522167487676,20,2
2019-03-30T05:00:00.000Z,16.06000000000012,20,3
2019-03-30T05:00:00.000Z,49.27216748768474,21,2
2019-03-30T05:00:00.000Z,26.21320197044329,21,3
2019-03-30T05:00:00.000Z,51.41965517241378,22,2
2019-03-30T05:00:00.000Z,18.08788177339908,22,3
2019-03-30T05:00:00.000Z,54.22359605911328,23,2
2019-03-30T05:00:00.000Z,30.924532019704568,23,3
2019-03-30T05:00:00.000Z,57.311600985221695,24,2
2019-03-30T05:00:00.000Z,21.393054187192078,24,3
2019-03-30T05:00:00.000Z,53.772783251231566,25,2
2019-03-30T05:00:00.000Z,26.648694581280704,25,3
2019-03-30T05:00:00.000Z,55.99844827586204,26,2
2019-03-30T05:00:00.000Z,21.40167487684737,26,3
2019-03-30T05:00:00.000Z,57.98588669950734,28,2
2019-03-30T05:00:00.000Z,27.66366995073895,28,3
2019-03-30T05:00:00.000Z,48.20625615763544,30,2
2019-03-30T05:00:00.000Z,28.09886699507385,30,3
2019-03-30T05:00:00.000Z,57.604433497536924,32,2
2019-03-30T05:00:00.000Z,27.865320197044195,32,3
2019-03-30T06:00:00.000Z,51.86538271604929,17,2
2019-03-30T06:00:00.000Z,19.930000000000106,17,3
2019-03-30T06:00:00.000Z,52.51461728395057,18,2
2019-03-30T06:00:00.000Z,16.5,18,3
2019-03-30T06:00:00.000Z,57.264839506172805,19,2
2019-03-30T06:00:00.000Z,16.5,19,3
2019-03-30T06:00:00.000Z,45.413753086419895,20,2
2019-03-30T06:00:00.000Z,15.972098765432127,20,3
2019-03-30T06:00:00.000Z,48.186222222222234,21,2
2019-03-30T06:00:00.000Z,26.181555555555594,21,3
2019-03-30T06:00:00.000Z,47.82224691358024,22,2
2019-03-30T06:00:00.000Z,18.178493827160576,22,3
2019-03-30T06:00:00.000Z,53.895037037037,23,2
2019-03-30T06:00:00.000Z,30.933728395061845,23,3
2019-03-30T06:00:00.000Z,57.43508641975312,24,2
2019-03-30T06:00:00.000Z,21.176222222222254,24,3
2019-03-30T06:00:00.000Z,52.9131111111111,25,2
2019-03-30T06:00:00.000Z,26.534839506172855,25,3
2019-03-30T06:00:00.000Z,56.36617283950619,26,2
2019-03-30T06:00:00.000Z,21.406469135802503,26,3
2019-03-30T06:00:00.000Z,57.89758024691356,28,2
2019-03-30T06:00:00.000Z,27.62086419753087,28,3
2019-03-30T06:00:00.000Z,49.2220987654321,30,2
2019-03-30T06:00:00.000Z,27.92118518518528,30,3
2019-03-30T06:00:00.000Z,57.51918518518522,32,2
2019-03-30T06:00:00.000Z,27.83901234567887,32,3
2019-03-30T07:00:00.000Z,51.71355555555553,17,2
2019-03-30T07:00:00.000Z,19.930000000000106,17,3
2019-03-30T07:00:00.000Z,52.561259259259224,18,2
2019-03-30T07:00:00.000Z,16.5,18,3
2019-03-30T07:00:00.000Z,56.962691358024735,19,2
2019-03-30T07:00:00.000Z,16.5,19,3
2019-03-30T07:00:00.000Z,45.40535802469155,20,2
2019-03-30T07:00:00.000Z,15.960000000000031,20,3
2019-03-30T07:00:00.000Z,48.26244444444445,21,2
2019-03-30T07:00:00.000Z,26.072938271604954,21,3
2019-03-30T07:00:00.000Z,49.98486419753085,22,2
2019-03-30T07:00:00.000Z,17.992123456790132,22,3
2019-03-30T07:00:00.000Z,53.914419753086435,23,2
2019-03-30T07:00:00.000Z,30.956222222222056,23,3
2019-03-30T07:00:00.000Z,57.42481481481479,24,2
2019-03-30T07:00:00.000Z,21.00318518518531,24,3
2019-03-30T07:00:00.000Z,53.34896296296296,25,2
2019-03-30T07:00:00.000Z,26.546345679012344,25,3
2019-03-30T07:00:00.000Z,55.501135802469136,26,2
2019-03-30T07:00:00.000Z,21.38691358024686,26,3
2019-03-30T07:00:00.000Z,58.235135802469095,28,2
2019-03-30T07:00:00.000Z,27.615209876543112,28,3
2019-03-30T07:00:00.000Z,46.00634567901237,30,2
2019-03-30T07:00:00.000Z,27.747679012345625,30,3
2019-03-30T07:00:00.000Z,57.2756296296296,32,2
2019-03-30T07:00:00.000Z,28.005679012345507,32,3
2019-03-30T08:00:00.000Z,51.26103703703699,17,2
2019-03-30T08:00:00.000Z,19.930000000000106,17,3
2019-03-30T08:00:00.000Z,52.58498765432102,18,2
2019-03-30T08:00:00.000Z,16.5,18,3
2019-03-30T08:00:00.000Z,56.26990123456786,19,2
2019-03-30T08:00:00.000Z,16.5,19,3
2019-03-30T08:00:00.000Z,45.56155555555552,20,2
2019-03-30T08:00:00.000Z,15.960000000000031,20,3
2019-03-30T08:00:00.000Z,48.70037037037044,21,2
2019-03-30T08:00:00.000Z,25.99819753086407,21,3
2019-03-30T08:00:00.000Z,50.36303703703708,22,2
2019-03-30T08:00:00.000Z,18.36491358024695,22,3
2019-03-30T08:00:00.000Z,53.978493827160435,23,2
2019-03-30T08:00:00.000Z,30.88367901234564,23,3
2019-03-30T08:00:00.000Z,57.482469135802496,24,2
2019-03-30T08:00:00.000Z,20.78402469135796,24,3
2019-03-30T08:00:00.000Z,53.21901234567901,25,2
2019-03-30T08:00:00.000Z,26.41997530864202,25,3
2019-03-30T08:00:00.000Z,56.18471604938272,26,2
2019-03-30T08:00:00.000Z,21.423160493827105,26,3
2019-03-30T08:00:00.000Z,58.625703703703664,28,2
2019-03-30T08:00:00.000Z,27.650444444444453,28,3
2019-03-30T08:00:00.000Z,41.364222222222246,30,2
2019-03-30T08:00:00.000Z,27.715209876543227,30,3
2019-03-30T08:00:00.000Z,57.670246913580264,32,2
2019-03-30T08:00:00.000Z,28.04320987654299,32,3
2019-03-30T09:00:00.000Z,50.74785185185185,17,2
2019-03-30T09:00:00.000Z,19.930000000000106,17,3
2019-03-30T09:00:00.000Z,52.522740740740744,18,2
2019-03-30T09:00:00.000Z,16.5,18,3
2019-03-30T09:00:00.000Z,55.78385185185184,19,2
2019-03-30T09:00:00.000Z,16.5,19,3
2019-03-30T09:00:00.000Z,45.43869135802474,20,2
2019-03-30T09:00:00.000Z,15.960000000000031,20,3
2019-03-30T09:00:00.000Z,49.49143209876545,21,2
2019-03-30T09:00:00.000Z,25.954148148148153,21,3
2019-03-30T09:00:00.000Z,47.621728395061744,22,2
2019-03-30T09:00:00.000Z,18.55575308641984,22,3
2019-03-30T09:00:00.000Z,54.28508641975304,23,2
2019-03-30T09:00:00.000Z,30.871703703703584,23,3
2019-03-30T09:00:00.000Z,57.853012345679005,24,2
2019-03-30T09:00:00.000Z,20.610296296296156,24,3
2019-03-30T09:00:00.000Z,53.97108641975308,25,2
2019-03-30T09:00:00.000Z,26.343530864197476,25,3
2019-03-30T09:00:00.000Z,56.00543209876546,26,2
2019-03-30T09:00:00.000Z,21.41009876543208,26,3
2019-03-30T09:00:00.000Z,58.29350617283953,28,2
2019-03-30T09:00:00.000Z,27.62140740740732,28,3
2019-03-30T09:00:00.000Z,40.05948148148148,30,2
2019-03-30T09:00:00.000Z,27.751580246913583,30,3
2019-03-30T09:00:00.000Z,57.37883950617287,32,2
2019-03-30T09:00:00.000Z,28.011209876543067,32,3
2019-03-30T10:00:00.000Z,50.56578817733999,17,2
2019-03-30T10:00:00.000Z,19.930000000000106,17,3
2019-03-30T10:00:00.000Z,52.54581280788172,18,2
2019-03-30T10:00:00.000Z,16.5,18,3
2019-03-30T10:00:00.000Z,55.791502463054165,19,2
2019-03-30T10:00:00.000Z,16.5,19,3
2019-03-30T10:00:00.000Z,45.64344827586205,20,2
2019-03-30T10:00:00.000Z,15.960000000000031,20,3
2019-03-30T10:00:00.000Z,50.4935467980296,21,2
2019-03-30T10:00:00.000Z,25.97054187192102,21,3
2019-03-30T10:00:00.000Z,48.30024630541873,22,2
2019-03-30T10:00:00.000Z,18.396379310344884,22,3
2019-03-30T10:00:00.000Z,54.315862068965494,23,2
2019-03-30T10:00:00.000Z,30.846083743842325,23,3
2019-03-30T10:00:00.000Z,58.399999999999956,24,2
2019-03-30T10:00:00.000Z,20.61246305418706,24,3
2019-03-30T10:00:00.000Z,54.31128078817734,25,2
2019-03-30T10:00:00.000Z,26.286527093596014,25,3
2019-03-30T10:00:00.000Z,57.0098522167488,26,2
2019-03-30T10:00:00.000Z,21.427044334975385,26,3
2019-03-30T10:00:00.000Z,58.19120689655172,28,2
2019-03-30T10:00:00.000Z,27.677019704433498,28,3
2019-03-30T10:00:00.000Z,40.08155172413793,30,2
2019-03-30T10:00:00.000Z,27.77657635467987,30,3
2019-03-30T10:00:00.000Z,57.36246305418721,32,2
2019-03-30T10:00:00.000Z,28.011921182265876,32,3
2019-03-30T11:00:00.000Z,50.51143564356435,17,2
2019-03-30T11:00:00.000Z,19.930000000000106,17,3
2019-03-30T11:00:00.000Z,52.547450495049524,18,2
2019-03-30T11:00:00.000Z,16.5,18,3
2019-03-30T11:00:00.000Z,56.20074257425746,19,2
2019-03-30T11:00:00.000Z,16.5,19,3
2019-03-30T11:00:00.000Z,46.02504950495047,20,2
2019-03-30T11:00:00.000Z,15.960000000000031,20,3
2019-03-30T11:00:00.000Z,49.67183168316833,21,2
2019-03-30T11:00:00.000Z,26.323490099009867,21,3
2019-03-30T11:00:00.000Z,48.161064356435624,22,2
2019-03-30T11:00:00.000Z,18.253242574257463,22,3
2019-03-30T11:00:00.000Z,54.00074257425739,23,2
2019-03-30T11:00:00.000Z,32.10022277227728,23,3
2019-03-30T11:00:00.000Z,56.738663366336695,24,2
2019-03-30T11:00:00.000Z,22.996311881188138,24,3
2019-03-30T11:00:00.000Z,54.69613861386134,25,2
2019-03-30T11:00:00.000Z,26.26445544554463,25,3
2019-03-30T11:00:00.000Z,54.87613861386137,26,2
2019-03-30T11:00:00.000Z,22.259306930693057,26,3
2019-03-30T11:00:00.000Z,57.67893564356436,28,2
2019-03-30T11:00:00.000Z,27.700024752475237,28,3
2019-03-30T11:00:00.000Z,43.206386138613894,30,2
2019-03-30T11:00:00.000Z,28.50623762376222,30,3
2019-03-30T11:00:00.000Z,57.3026732673267,32,2
2019-03-30T11:00:00.000Z,27.901980198019636,32,3
2019-03-30T12:00:00.000Z,50.447975308641894,17,2
2019-03-30T12:00:00.000Z,19.930000000000106,17,3
2019-03-30T12:00:00.000Z,52.566962962963025,18,2
2019-03-30T12:00:00.000Z,16.5,18,3
2019-03-30T12:00:00.000Z,59.419555555555554,19,2
2019-03-30T12:00:00.000Z,16.5,19,3
2019-03-30T12:00:00.000Z,46.142543209876614,20,2
2019-03-30T12:00:00.000Z,15.960000000000031,20,3
2019-03-30T12:00:00.000Z,48.911234567901225,21,2
2019-03-30T12:00:00.000Z,27.11587654321001,21,3
2019-03-30T12:00:00.000Z,51.967975308641925,22,2
2019-03-30T12:00:00.000Z,18.079876543209952,22,3
2019-03-30T12:00:00.000Z,52.5461975308642,23,2
2019-03-30T12:00:00.000Z,33.48992592592594,23,3
2019-03-30T12:00:00.000Z,55.08219753086417,24,2
2019-03-30T12:00:00.000Z,26.76592592592615,24,3
2019-03-30T12:00:00.000Z,52.39298765432104,25,2
2019-03-30T12:00:00.000Z,28.080617283950644,25,3
2019-03-30T12:00:00.000Z,49.31264197530867,26,2
2019-03-30T12:00:00.000Z,25.24081481481479,26,3
2019-03-30T12:00:00.000Z,57.662246913580304,28,2
2019-03-30T12:00:00.000Z,27.650419753086457,28,3
2019-03-30T12:00:00.000Z,45.386839506172855,30,2
2019-03-30T12:00:00.000Z,29.05409876543195,30,3
2019-03-30T12:00:00.000Z,57.39896296296294,32,2
2019-03-30T12:00:00.000Z,27.826271604938107,32,3
2019-03-30T13:00:00.000Z,50.65512376237624,17,2
2019-03-30T13:00:00.000Z,19.930000000000106,17,3
2019-03-30T13:00:00.000Z,52.521856435643585,18,2
2019-03-30T13:00:00.000Z,16.5,18,3
2019-03-30T13:00:00.000Z,58.93851485148516,19,2
2019-03-30T13:00:00.000Z,16.455891089108913,19,3
2019-03-30T13:00:00.000Z,46.44997524752471,20,2
2019-03-30T13:00:00.000Z,15.960000000000031,20,3
2019-03-30T13:00:00.000Z,47.116435643564344,21,2
2019-03-30T13:00:00.000Z,27.34482673267333,21,3
2019-03-30T13:00:00.000Z,51.98982673267326,22,2
2019-03-30T13:00:00.000Z,18.136707920792063,22,3
2019-03-30T13:00:00.000Z,50.9959900990099,23,2
2019-03-30T13:00:00.000Z,33.47148514851484,23,3
2019-03-30T13:00:00.000Z,54.32131188118813,24,2
2019-03-30T13:00:00.000Z,26.695396039603903,24,3
2019-03-30T13:00:00.000Z,51.01363861386134,25,2
2019-03-30T13:00:00.000Z,28.573589108910863,25,3
2019-03-30T13:00:00.000Z,48.60111386138613,26,2
2019-03-30T13:00:00.000Z,26.133910891089048,26,3
2019-03-30T13:00:00.000Z,58.00987623762375,28,2
2019-03-30T13:00:00.000Z,27.649900990098978,28,3
2019-03-30T13:00:00.000Z,45.72014851485149,30,2
2019-03-30T13:00:00.000Z,28.926782178217877,30,3
2019-03-30T13:00:00.000Z,57.738217821782236,32,2
2019-03-30T13:00:00.000Z,27.818267326732524,32,3
2019-03-30T14:00:00.000Z,51.60138271604938,17,2
2019-03-30T14:00:00.000Z,19.930000000000106,17,3
2019-03-30T14:00:00.000Z,52.43372839506176,18,2
2019-03-30T14:00:00.000Z,16.5,18,3
2019-03-30T14:00:00.000Z,55.57358024691355,19,2
2019-03-30T14:00:00.000Z,16.28400000000001,19,3
2019-03-30T14:00:00.000Z,47.087234567901156,20,2
2019-03-30T14:00:00.000Z,15.969876543209944,20,3
2019-03-30T14:00:00.000Z,46.16602469135801,21,2
2019-03-30T14:00:00.000Z,27.344098765432108,21,3
2019-03-30T14:00:00.000Z,48.56861728395062,22,2
2019-03-30T14:00:00.000Z,18.854148148148173,22,3
2019-03-30T14:00:00.000Z,51.81874074074078,23,2
2019-03-30T14:00:00.000Z,33.46849382716073,23,3
2019-03-30T14:00:00.000Z,54.88911111111113,24,2
2019-03-30T14:00:00.000Z,26.838839506172775,24,3
2019-03-30T14:00:00.000Z,51.51269135802468,25,2
2019-03-30T14:00:00.000Z,28.432000000000016,25,3
2019-03-30T14:00:00.000Z,47.42881481481483,26,2
2019-03-30T14:00:00.000Z,26.55167901234565,26,3
2019-03-30T14:00:00.000Z,58.18372839506172,28,2
2019-03-30T14:00:00.000Z,27.556444444444562,28,3
2019-03-30T14:00:00.000Z,43.437432098765456,30,2
2019-03-30T14:00:00.000Z,28.632666666666598,30,3
2019-03-30T14:00:00.000Z,57.66106172839509,32,2
2019-03-30T14:00:00.000Z,27.84488888888871,32,3
2019-03-30T15:00:00.000Z,52.482192118226635,17,2
2019-03-30T15:00:00.000Z,19.760221674876906,17,3
2019-03-30T15:00:00.000Z,52.358743842364554,18,2
2019-03-30T15:00:00.000Z,16.500492610837437,18,3
2019-03-30T15:00:00.000Z,55.3088423645321,19,2
2019-03-30T15:00:00.000Z,16.5,19,3
2019-03-30T15:00:00.000Z,48.85258620689661,20,2
2019-03-30T15:00:00.000Z,16.24014778325134,20,3
2019-03-30T15:00:00.000Z,44.416206896551735,21,2
2019-03-30T15:00:00.000Z,27.274384236453066,21,3
2019-03-30T15:00:00.000Z,49.33379310344828,22,2
2019-03-30T15:00:00.000Z,18.574901477832544,22,3
2019-03-30T15:00:00.000Z,52.2390147783251,23,2
2019-03-30T15:00:00.000Z,33.57034482758616,23,3
2019-03-30T15:00:00.000Z,55.246921182266036,24,2
2019-03-30T15:00:00.000Z,27.23581280788178,24,3
2019-03-30T15:00:00.000Z,51.486108374384266,25,2
2019-03-30T15:00:00.000Z,28.32312807881772,25,3
2019-03-30T15:00:00.000Z,46.002807881773386,26,2
2019-03-30T15:00:00.000Z,26.575689655172425,26,3
2019-03-30T15:00:00.000Z,58.35647783251226,28,2
2019-03-30T15:00:00.000Z,27.46817733990146,28,3
2019-03-30T15:00:00.000Z,44.47837438423643,30,2
2019-03-30T15:00:00.000Z,28.633768472906404,30,3
2019-03-30T15:00:00.000Z,57.26788177339898,32,2
2019-03-30T15:00:00.000Z,27.898029556650055,32,3
2019-03-30T16:00:00.000Z,52.8382962962963,17,2
2019-03-30T16:00:00.000Z,15.458320987654451,17,3
2019-03-30T16:00:00.000Z,52.481530864197616,18,2
2019-03-30T16:00:00.000Z,16.42207407407408,18,3
2019-03-30T16:00:00.000Z,54.94441975308648,19,2
2019-03-30T16:00:00.000Z,16.5,19,3
2019-03-30T16:00:00.000Z,47.675358024691334,20,2
2019-03-30T16:00:00.000Z,16.060000000000116,20,3
2019-03-30T16:00:00.000Z,43.91116049382715,21,2
2019-03-30T16:00:00.000Z,27.23476543209872,21,3
2019-03-30T16:00:00.000Z,48.6167160493827,22,2
2019-03-30T16:00:00.000Z,18.797851851851895,22,3
2019-03-30T16:00:00.000Z,52.36212345679012,23,2
2019-03-30T16:00:00.000Z,33.74417283950592,23,3
2019-03-30T16:00:00.000Z,55.422074074074054,24,2
2019-03-30T16:00:00.000Z,27.700987654320972,24,3
2019-03-30T16:00:00.000Z,51.16429629629626,25,2
2019-03-30T16:00:00.000Z,28.253629629629597,25,3
2019-03-30T16:00:00.000Z,45.456518518518514,26,2
2019-03-30T16:00:00.000Z,26.773975308641976,26,3
2019-03-30T16:00:00.000Z,57.983827160493846,28,2
2019-03-30T16:00:00.000Z,27.723012345678995,28,3
2019-03-30T16:00:00.000Z,44.677654320987635,30,2
2019-03-30T16:00:00.000Z,28.40158024691353,30,3
2019-03-30T16:00:00.000Z,57.87353086419749,32,2
2019-03-30T16:00:00.000Z,27.85002469135785,32,3
2019-03-30T17:00:00.000Z,62.71797530864199,17,2
2019-03-30T17:00:00.000Z,16.541407407407565,17,3
2019-03-30T17:00:00.000Z,52.615802469135815,18,2
2019-03-30T17:00:00.000Z,16.100000000000026,18,3
2019-03-30T17:00:00.000Z,53.074962962962964,19,2
2019-03-30T17:00:00.000Z,16.594814814814857,19,3
2019-03-30T17:00:00.000Z,47.34069135802467,20,2
2019-03-30T17:00:00.000Z,16.060000000000116,20,3
2019-03-30T17:00:00.000Z,43.984024691358016,21,2
2019-03-30T17:00:00.000Z,27.28562962962967,21,3
2019-03-30T17:00:00.000Z,48.352148148148146,22,2
2019-03-30T17:00:00.000Z,18.901925925925983,22,3
2019-03-30T17:00:00.000Z,50.0103456790123,23,2
2019-03-30T17:00:00.000Z,29.036790123456775,23,3
2019-03-30T17:00:00.000Z,55.46871604938269,24,2
2019-03-30T17:00:00.000Z,28.08725925925922,24,3
2019-03-30T17:00:00.000Z,51.649999999999984,25,2
2019-03-30T17:00:00.000Z,28.26397530864191,25,3
2019-03-30T17:00:00.000Z,45.364814814814785,26,2
2019-03-30T17:00:00.000Z,26.823555555555604,26,3
2019-03-30T17:00:00.000Z,57.764444444444464,28,2
2019-03-30T17:00:00.000Z,27.757654320987637,28,3
2019-03-30T17:00:00.000Z,45.104098765432106,30,2
2019-03-30T17:00:00.000Z,28.393283950617395,30,3
2019-03-30T17:00:00.000Z,57.71683950617283,32,2
2019-03-30T17:00:00.000Z,27.819999999999844,32,3
2019-03-30T18:00:00.000Z,66.08844059405942,17,2
2019-03-30T18:00:00.000Z,15.24829207920801,17,3
2019-03-30T18:00:00.000Z,52.614504950495075,18,2
2019-03-30T18:00:00.000Z,16.073613861386164,18,3
2019-03-30T18:00:00.000Z,51.144381188118814,19,2
2019-03-30T18:00:00.000Z,16.525495049504936,19,3
2019-03-30T18:00:00.000Z,47.31259900990109,20,2
2019-03-30T18:00:00.000Z,16.060000000000116,20,3
2019-03-30T18:00:00.000Z,43.870173267326734,21,2
2019-03-30T18:00:00.000Z,27.245693069306796,21,3
2019-03-30T18:00:00.000Z,50.03935643564355,22,2
2019-03-30T18:00:00.000Z,18.311435643564344,22,3
2019-03-30T18:00:00.000Z,49.24492574257425,23,2
2019-03-30T18:00:00.000Z,26.509702970296956,23,3
2019-03-30T18:00:00.000Z,56.13908415841585,24,2
2019-03-30T18:00:00.000Z,28.195346534653474,24,3
2019-03-30T18:00:00.000Z,51.33168316831686,25,2
2019-03-30T18:00:00.000Z,28.281435643564357,25,3
2019-03-30T18:00:00.000Z,45.39660891089107,26,2
2019-03-30T18:00:00.000Z,26.79539603960408,26,3
2019-03-30T18:00:00.000Z,57.89220297029708,28,2
2019-03-30T18:00:00.000Z,27.759356435643575,28,3
2019-03-30T18:00:00.000Z,44.8707673267327,30,2
2019-03-30T18:00:00.000Z,28.392400990099063,30,3
2019-03-30T18:00:00.000Z,57.89339108910888,32,2
2019-03-30T18:00:00.000Z,27.819999999999844,32,3
2019-03-30T19:00:00.000Z,65.51279012345674,17,2
2019-03-30T19:00:00.000Z,15.526197530864259,17,3
2019-03-30T19:00:00.000Z,52.734098765432144,18,2
2019-03-30T19:00:00.000Z,15.965333333333366,18,3
2019-03-30T19:00:00.000Z,51.293629629629535,19,2
2019-03-30T19:00:00.000Z,16.50518518518518,19,3
2019-03-30T19:00:00.000Z,47.304419753086556,20,2
2019-03-30T19:00:00.000Z,16.060000000000116,20,3
2019-03-30T19:00:00.000Z,43.68511111111112,21,2
2019-03-30T19:00:00.000Z,27.340074074074078,21,3
2019-03-30T19:00:00.000Z,50.258444444444464,22,2
2019-03-30T19:00:00.000Z,18.04308641975314,22,3
2019-03-30T19:00:00.000Z,49.29441975308646,23,2
2019-03-30T19:00:00.000Z,26.742098765432065,23,3
2019-03-30T19:00:00.000Z,56.08340740740745,24,2
2019-03-30T19:00:00.000Z,28.22982716049383,24,3
2019-03-30T19:00:00.000Z,51.75955555555561,25,2
2019-03-30T19:00:00.000Z,28.34135802469123,25,3
2019-03-30T19:00:00.000Z,45.17809876543211,26,2
2019-03-30T19:00:00.000Z,26.80730864197535,26,3
2019-03-30T19:00:00.000Z,57.87698765432101,28,2
2019-03-30T19:00:00.000Z,27.701283950617302,28,3
2019-03-30T19:00:00.000Z,44.99782716049377,30,2
2019-03-30T19:00:00.000Z,28.365037037037,30,3
2019-03-30T19:00:00.000Z,57.893999999999956,32,2
2019-03-30T19:00:00.000Z,27.819999999999844,32,3
2019-03-30T20:00:00.000Z,69.97896039603948,17,2
2019-03-30T20:00:00.000Z,14.892153465346611,17,3
2019-03-30T20:00:00.000Z,52.732574257425746,18,2
2019-03-30T20:00:00.000Z,15.960000000000031,18,3
2019-03-30T20:00:00.000Z,50.79591584158409,19,2
2019-03-30T20:00:00.000Z,16.59183168316842,19,3
